<ADMINISTRATIVE_INFORMATION>
Export date	Tuesday, January 09, 2024 8:54:33 AM
Culture name	en-US
Decimal separator	.
Workspace name	Eddy
Workspace path	C:\ProgramData\Agilent Technologies\GPC\Workspaces\Associate's Program\Eddy\
File name	ICF_1_8_2024-0014.sample
Creation date	Monday, January 08, 2024 4:32:02 PM
Created by	admin
Comments	Collected by Agilent GPC/SEC Software Version 1.2.3182.29519
Software version	Agilent GPC/SEC Software - 1.2.3182.29519
</ADMINISTRATIVE_INFORMATION>


<SAMPLE_INFORMATION>
Sample name	X90E
Information
Sample type	Sample
Injection date	Monday, January 08, 2024
Vial number	1
Injection number	1
Injection volume (µL)	50
Concentration (mg/mL)	1
dn/dc (mL/g)	0.1
UV extinction coefficient [(mg/mL)-¹][cm-¹]	1
Mark-Houwink K ((10e-5) dL/g)	14.1
Mark-Houwink Alpha	0.7
Mp	100000
Analysed	No
</SAMPLE_INFORMATION>


<INSTRUMENT_CONDITIONS>
Eluent	100%DMAc021%Licl (100.0%)
Refractive index (RIU)	1
Set flow rate (mL/min)	1
LS Wavelength (nm)	650
Set temperature (°C)	0
Actual temperature (°C)	0
Actual flow rate (mL/min)	0
Column information
Data origin	Collected by Agilent GPC/SEC Software Version 1.2.3182.29519
Instrument name	SystemII
</INSTRUMENT_CONDITIONS>


<COLLECTION_PARAMETERS>
Collected by	admin
Number of channels	2
Run length (mins)	20.0166666666667
Delay time (secs)	0
Sampling interval (secs)	0.5
Number of data points	2402
</COLLECTION_PARAMETERS>


<DLS_PARAMETERS>
Viscosity (cP)	0.0089
Correlator run time (secs)	5
Collection fraction	0
</DLS_PARAMETERS>


<CHANNEL_INFORMATION>
Channel ID	Detector type	Detector name	Detector units	Channel Information
1	RI	RID: RI Signal	nRIU
2	UV 260nm	VWD: Signal A, 260 nm	mAU
</CHANNEL_INFORMATION>


<RAW_DATA>
RT (mins)	Response Trace 1	Response Trace 2
1.99166666666667	1844.18324921488	17.1342515713099
2	1845.94506715837	19.6803119783081
2.00833333333333	1847.6478986393	22.4485933035608
2.01666666666667	1849.27060506367	24.334127005798
2.025	1850.89195974043	26.7990096253712
2.03333333333333	1852.45200884493	30.5429344966369
2.04166666666667	1853.9860125904	34.0312616838502
2.05	1855.44226823081	35.6403864596796
2.05833333333333	1856.8180855034	35.0468679288745
2.06666666666667	1858.18248393626	34.1787147771343
2.075	1859.47896395078	34.5529813120493
2.08333333333333	1860.75605123114	35.9739274748867
2.09166666666667	1862.02686858259	37.0453080643148
2.1	1863.28532845609	35.6570084897494
2.10833333333333	1864.57011813048	32.5909828927405
2.11666666666667	1865.86882515305	29.9574970359491
2.125	1867.23535791229	29.176479299314
2.13333333333333	1868.59521516825	30.6432138465185
2.14166666666667	1869.99308860514	32.4151594990888
2.15	1871.39228937528	32.3439753366759
2.15833333333333	1872.79106436278	28.8509127550119
2.16666666666667	1874.22945814467	22.3133580261902
2.175	1875.66996118984	15.8425915947176
2.18333333333333	1877.21968608793	13.1180654492628
2.19166666666667	1878.7690953779	15.2675601236628
2.2	1880.44657782066	19.3352553982842
2.20833333333333	1882.10735933585	21.2719308449711
2.21666666666667	1883.80065599228	20.3078070467622
2.225	1885.49003363606	19.4026624816401
2.23333333333333	1887.09787833236	20.8227634971713
2.24166666666667	1888.57856284304	24.0566044677335
2.25	1889.97175888722	26.6883959567938
2.25833333333333	1891.33989513509	27.547206544151
2.26666666666667	1892.66084746827	27.9882107365864
2.275	1894.0156372689	28.636544378691
2.28333333333333	1895.51120387182	28.9023520403737
2.29166666666667	1897.0987223056	28.1458895185442
2.3	1898.81881836877	27.9806062057508
2.30833333333333	1900.61354365905	31.3093559950498
2.31666666666667	1902.42787082118	37.2677318138289
2.325	1904.30354746646	41.6677991286389
2.33333333333333	1906.12942545042	41.3390798467873
2.34166666666667	1907.73413742016	37.0480147479354
2.35	1909.28112403392	32.5895490654769
2.35833333333333	1910.54529678866	29.548759506644
2.36666666666667	1911.63985924754	27.244036797146
2.375	1912.65002637759	24.5183855369745
2.38333333333333	1913.56518541625	21.4791036438881
2.39166666666667	1914.53418249057	19.0334688623004
2.4	1915.54953734859	18.2415982652661
2.40833333333333	1916.79213901462	20.1879696456015
2.41666666666667	1918.12689549889	24.7268894577246
2.425	1919.57367318876	29.8274806398021
2.43333333333333	1921.24607458692	32.995332671236
2.44166666666667	1922.87913662205	33.7554272246434
2.45	1924.48612390253	33.2135420710101
2.45833333333333	1926.06925426194	32.4704152115212
2.46666666666667	1927.68621958288	32.5167377429328
2.475	1929.14467296714	33.1119083597438
2.48333333333333	1930.57701668672	33.7234472690346
2.49166666666667	1931.94592615157	33.5818878680046
2.5	1933.31281315891	33.0207906271938
2.50833333333333	1934.67637576303	34.429210647642
2.51666666666667	1936.05075987367	38.7085003006005
2.525	1937.36305488179	44.5921652272737
2.53333333333333	1938.72696709019	48.2535402413628
2.54166666666667	1940.03068399098	47.3869270134952
2.55	1941.38591552356	42.9954340717536
2.55833333333333	1942.61735352919	37.9510500208204
2.56666666666667	1943.79856957286	35.2819219954922
2.575	1944.91093806863	35.6975092483913
2.58333333333333	1945.92569772832	37.3092682213816
2.59166666666667	1946.84463878883	37.5742890808281
2.6	1947.68849514735	35.8431709503099
2.60833333333333	1948.55759364844	33.9654178970988
2.61666666666667	1949.5378390943	33.7582055360899
2.625	1950.53173415537	34.4854842013185
2.63333333333333	1951.66159148537	34.9075501360574
2.64166666666667	1952.88609898731	33.7993105105954
2.65	1954.2470186771	31.8666918430671
2.65833333333333	1955.70275899563	30.3196226441531
2.66666666666667	1957.25331514638	30.1322300032916
2.675	1958.74807679786	31.1497435648828
2.68333333333333	1960.16454310102	31.6729129945376
2.69166666666667	1961.52406037784	29.8943830488795
2.7	1962.84	25.3847201638773
2.70833333333333	1964.01780495843	20.2245770908834
2.71666666666667	1965.21921875229	17.1912014792232
2.725	1966.39692199868	17.8463604252228
2.73333333333333	1967.63906885499	21.4728273527219
2.74166666666667	1968.88193247562	25.7083672635693
2.75	1970.24390019022	27.8335071006062
2.75833333333333	1971.60660288211	27.0461290912526
2.76666666666667	1972.91755622934	25.3913642973008
2.775	1974.15054647391	25.5718828813713
2.78333333333333	1975.2213773711	28.231736009385
2.79166666666667	1976.13130830558	31.2604175452064
2.8	1976.9338003333	32.3994087625039
2.80833333333333	1977.52440056869	31.9615715546683
2.81666666666667	1978.17773309476	32.2643332088564
2.825	1978.75872200731	34.6424347969764
2.83333333333333	1979.46887077022	37.4400363423544
2.84166666666667	1980.32909425847	38.2312449602252
2.85	1981.37940998774	36.4169071920574
2.85833333333333	1982.65895123247	33.228685640885
2.86666666666667	1984.09775782695	29.88320209277
2.875	1985.61132991124	26.6145003934776
2.88333333333333	1987.15410368068	23.6878786026738
2.89166666666667	1988.6656797638	22.34355593811
2.9	1990.01303667121	23.7008500419902
2.90833333333333	1991.321805167	26.6874894588696
2.91666666666667	1992.42854711983	28.7806641029397
2.925	1993.51595096709	28.7077617619245
2.93333333333333	1994.51449178571	27.9245417565906
2.94166666666667	1995.66958286168	29.415900118443
2.95	1996.84061833349	32.6787265323343
2.95833333333333	1998.00599782359	34.4496520553008
2.96666666666667	1999.2406354666	31.5556397480108
2.975	2000.46030088506	24.5382075234932
2.98333333333333	2001.56951159464	17.5635097259079
2.99166666666667	2002.73045825595	13.9161273726275
3	2003.78861580574	14.5608236836272
3.00833333333333	2004.86961863175	17.3542047483498
3.01666666666667	2005.98270103825	19.8624430615419
3.025	2007.09495969074	21.2395294144072
3.03333333333333	2008.31197386835	21.529197692872
3.04166666666667	2009.4397073288	20.6745289327368
3.05	2010.54625784175	18.9252177405929
3.05833333333333	2011.58844253398	17.9610615091954
3.06666666666667	2012.51479441698	19.7342757043803
3.075	2013.3580605404	24.0203358765213
3.08333333333333	2014.14568350601	27.9963795261723
3.09166666666667	2014.88176815779	29.4885268411357
3.1	2015.53194229582	30.1599499216448
3.10833333333333	2016.39253529717	32.1019477959357
3.11666666666667	2017.25365903533	34.9578678285741
3.125	2018.21581244785	36.2373982620698
3.13333333333333	2019.32158203115	33.9956382994202
3.14166666666667	2020.35973224711	29.0205787562623
3.15	2021.37646089104	23.2233532021289
3.15833333333333	2022.32206736145	18.9642176212251
3.16666666666667	2023.12728984389	17.821830957829
3.175	2023.91199564624	20.0985988048827
3.18333333333333	2024.62044031755	25.4488402767249
3.19166666666667	2025.32220669392	31.94142712898
3.2	2026.00062899045	36.9558453070135
3.20833333333333	2026.87928247551	38.4085595595723
3.21666666666667	2027.73552632053	36.1546131740865
3.225	2028.74110882597	32.2355112927592
3.23333333333333	2029.84167533488	28.7435583024019
3.24166666666667	2030.9398608225	26.2268818951306
3.25	2032.00109940683	23.806521999737
3.25833333333333	2033.04787859089	21.9775703709843
3.26666666666667	2034.01478577797	22.2953823458991
3.275	2034.99858299084	25.7499581000085
3.28333333333333	2035.85251002648	32.2597919217873
3.29166666666667	2036.6354741021	39.5258969405309
3.3	2037.49619993011	44.6540329558953
3.30833333333333	2038.34215927329	45.1273029262203
3.31666666666667	2039.37979694477	41.3773921955864
3.325	2040.44139899257	36.9835246590823
3.33333333333333	2041.59143871185	34.9329020671626
3.34166666666667	2042.83855633362	35.883357982642
3.35	2044.19438156414	37.3184837562799
3.35833333333333	2045.5117058133	36.0907632770674
3.36666666666667	2046.84557256738	31.0641475288406
3.375	2048.15597884876	22.9863260725203
3.38333333333333	2049.34706672877	15.1833440402391
3.39166666666667	2050.51152333521	11.3005168874511
3.4	2051.55135142594	13.5863198190876
3.40833333333333	2052.56276285507	20.3001825731942
3.41666666666667	2053.43933192591	27.136916748582
3.425	2054.23713724356	31.4815586885155
3.43333333333333	2055.01882039374	34.0028641401057
3.44166666666667	2055.79604936937	36.5555259418346
3.45	2056.50421666497	39.1326873383317
3.45833333333333	2057.16793408658	39.3112486167619
3.46666666666667	2057.86725549378	35.9615078435792
3.475	2058.50156553275	30.8482452783861
3.48333333333333	2059.20129806081	26.7682128896744
3.49166666666667	2059.92204972589	24.9973800935195
3.5	2060.64648198368	24.2349581165987
3.50833333333333	2061.49522522752	23.2635828097381
3.51666666666667	2062.36286061278	21.5817771880264
3.525	2063.27083912637	19.6043522528658
3.53333333333333	2064.22694463327	18.1545469501555
3.54166666666667	2065.20503721432	17.0200099836213
3.55	2066.17701688641	14.7850755949708
3.55833333333333	2067.14354049763	10.6697075267032
3.56666666666667	2068.0365011062	5.37512128075021
3.575	2068.85652779998	1.9438753083981
3.58333333333333	2069.59473399886	3.05739241832199
3.59166666666667	2070.26028442384	7.92112704317445
3.6	2070.91	13.2469605616463
3.60833333333333	2071.49356328724	16.385739597335
3.61666666666667	2072.17147181449	17.5686083792945
3.625	2072.87498804595	18.4694116987139
3.63333333333333	2073.65838730058	18.1845697962641
3.64166666666667	2074.55855117865	15.6060894089893
3.65	2075.52110073797	10.9925837294105
3.65833333333333	2076.55883153124	6.26791845509528
3.66666666666667	2077.54407386224	3.50240347641536
3.675	2078.59608811081	2.58930514654762
3.68333333333333	2079.55775261331	3.61953556064718
3.69166666666667	2080.56671456949	6.47214922503235
3.7	2081.44964621998	11.0038951885148
3.70833333333333	2082.35703719826	16.3463030848566
3.71666666666667	2083.25722113206	21.193937617316
3.725	2084.19340181579	24.0484434892505
3.73333333333333	2085.14066749553	24.7912651595028
3.74166666666667	2086.08298994649	24.473243483561
3.75	2087.0692764317	24.9302262050334
3.75833333333333	2088.04219842294	26.8623339237847
3.76666666666667	2089.01186282072	28.808454450591
3.775	2089.90232457086	29.0357607592106
3.78333333333333	2090.77749093712	26.2925940229514
3.79166666666667	2091.63028346621	22.0295175681259
3.8	2092.34817422697	19.5181465229799
3.80833333333333	2093.11740453627	21.513375592251
3.81666666666667	2093.83603404038	26.8744172190606
3.825	2094.56394998861	30.5631152059844
3.83333333333333	2095.34511579511	29.1701879702422
3.84166666666667	2096.15266418616	24.4506411926984
3.85	2097.05184937201	21.6161758342239
3.85833333333333	2097.9164376025	23.5583636968506
3.86666666666667	2098.69469617539	28.1601093121037
3.875	2099.48541520676	31.0006328934686
3.88333333333333	2100.22213040834	29.4703481263418
3.89166666666667	2100.8901608824	24.7835637808869
3.9	2101.60941497924	19.8344948710996
3.90833333333333	2102.37349803451	16.3208140075654
3.91666666666667	2103.09877451044	14.7595951495653
3.925	2103.81956820088	14.528741340969
3.93333333333333	2104.60875258451	15.170861590563
3.94166666666667	2105.33830132958	16.2847689599518
3.95	2106.01794577581	17.8650127202035
3.95833333333333	2106.69366898112	20.2489796757196
3.96666666666667	2107.33825954751	23.0736432859901
3.975	2107.98656891223	24.8245691150466
3.98333333333333	2108.65421330818	23.9720297819973
3.99166666666667	2109.36348826237	20.0725177723332
4	2110.11028798634	15.0938579376012
4.00833333333333	2110.93493808083	11.3508909958526
4.01666666666667	2111.82763630641	10.635153063164
4.025	2112.74204230324	13.2648835851566
4.03333333333333	2113.65334515233	16.6659680016052
4.04166666666667	2114.59382323728	18.1395446473994
4.05	2115.48783974717	16.7290552599302
4.05833333333333	2116.25716540807	14.9687237996798
4.06666666666667	2117.00176063536	15.9670980656874
4.075	2117.65433143579	19.8931547405595
4.08333333333333	2118.29686489863	24.124019977387
4.09166666666667	2118.90495367494	26.1772500758263
4.1	2119.62963402151	25.5841515657879
4.10833333333333	2120.33255501657	24.4753128054241
4.11666666666667	2121.1427838179	24.5558609127019
4.125	2121.98432288283	25.3914408873155
4.13333333333333	2122.94777747314	25.33490435365
4.14166666666667	2123.79859400943	22.8924342264091
4.15	2124.69434783035	18.6949830132796
4.15833333333333	2125.40005168524	14.8516828701051
4.16666666666667	2126.05061298321	13.4639727093554
4.175	2126.60328230631	15.4797802822611
4.18333333333333	2127.05714969563	19.7694865792968
4.19166666666667	2127.52507958551	24.0661639105775
4.2	2128.06194863082	26.4980011038215
4.20833333333333	2128.66117406728	26.2254650521857
4.21666666666667	2129.40895077329	24.3870503635515
4.225	2130.41212775665	23.2759575786124
4.23333333333333	2131.45565023906	24.5677173446204
4.24166666666667	2132.63409222102	28.218272924372
4.25	2133.92144142353	31.81582919121
4.25833333333333	2135.07966691968	31.7877524640692
4.26666666666667	2136.22411627104	27.9842533972438
4.275	2137.30027428318	22.7027593210205
4.28333333333333	2138.17387594005	19.3347023039058
4.29166666666667	2139.01501740472	18.2458057908802
4.3	2139.70480299412	17.0253352362941
4.30833333333333	2140.29811131659	14.4737133036304
4.31666666666667	2140.93221156511	10.3378230495531
4.325	2141.49909459522	5.61775261604215
4.33333333333333	2142.148725807	1.02044970181529
4.34166666666667	2142.73478269018	-1.98945934409123
4.35	2143.38648053706	-0.936585802769282
4.35833333333333	2144.03858026002	4.32989851756508
4.36666666666667	2144.7142512137	11.8359172004204
4.375	2145.43154640652	18.7841296800068
4.38333333333333	2146.13996190299	23.3638869129834
4.39166666666667	2146.91702149329	26.0178715102123
4.4	2147.76084727282	28.0880999606121
4.40833333333333	2148.61380289727	30.1523682093702
4.41666666666667	2149.56143072052	31.7840149580127
4.425	2150.4801006081	31.8329820528589
4.43333333333333	2151.26437070112	30.3586139758264
4.44166666666667	2152.05530760652	28.7287273495257
4.45	2152.70962807864	28.4449802474844
